date,rain,tmax,tmin
13-02-1997,0,26.89999962,8.760000229
14-02-1997,0,29.35000038,11.47999954
15-02-1997,0,30.97999954,13.25
16-02-1997,0,30.18000031,13.71000004
17-02-1997,0,29.23999977,12.51000023
18-02-1997,0,29.27000046,13.43000031
19-02-1997,0,29.04000092,10.44999981
20-02-1997,0,29.10000038,11.55000019
21-02-1997,0,28.69000053,11
22-02-1997,0,30.31999969,12.02000046
23-02-1997,0,31.78000069,13.11999989
24-02-1997,0,32.68999863,14.69999981
25-02-1997,0,34.54000092,16.26000023
26-02-1997,0,35.29000092,16.51000023
27-02-1997,0,34.52999878,16.25
28-02-1997,0,34.70999908,15.69999981
01-03-1997,0,35.95999908,16.37000084
02-03-1997,0,34.50999832,16.45000076
03-03-1997,0,33.91999817,15.07999992
04-03-1997,0,33.29000092,15.02000046
05-03-1997,0,33.63999939,15.10999966
06-03-1997,0,33.02999878,16.19000053
07-03-1997,0,33.31999969,16.29999924
08-03-1997,0,33.06999969,16.95999908
09-03-1997,0,34.61999893,17.54999924
10-03-1997,0,35.09000015,17.18000031
11-03-1997,0,35.13999939,18.26000023
12-03-1997,0,35.81999969,19.26000023
13-03-1997,0,36.34000015,20.21999931
14-03-1997,0,35.15999985,19.07999992
15-03-1997,0,34.29999924,20.35000038
16-03-1997,0,34.09999847,19.89999962
17-03-1997,0,33.27999878,19.97999954
18-03-1997,0,34.54000092,19.62000084
19-03-1997,0,32.74000168,19.35000038
20-03-1997,0,32.95000076,18.59000015
21-03-1997,0,29.93000031,17.92000008
22-03-1997,0,30.12999916,15.93000031
23-03-1997,0,30.64999962,15.68999958
24-03-1997,0,31.85000038,17.70999908
25-03-1997,0,33.5,18.20999908
26-03-1997,0,34.61999893,19.29999924
27-03-1997,0,35.15000153,19.68000031
28-03-1997,0,36.45000076,20.92000008
29-03-1997,0,33.93000031,19.45999908
30-03-1997,0,33.97000122,16.70000076
31-03-1997,0,34.49000168,18.51000023
01-04-1997,0,33.63000107,20.77000046
02-04-1997,0,32.22000122,17.67000008
03-04-1997,0,29.43000031,16.54000092
04-04-1997,0,29.46999931,17.39999962
05-04-1997,0,31.54999924,17.72999954
06-04-1997,0,33.68999863,17.61000061
07-04-1997,0,35.20000076,18.69000053
08-04-1997,0,36.27000046,19.43000031
09-04-1997,0,36.15999985,19.88999939
10-04-1997,0,34.31000137,20.97999954
11-04-1997,0,35.29999924,20.86000061
12-04-1997,0,35.54000092,20.59000015
13-04-1997,0,36.09999847,21.62000084
14-04-1997,0,35.75999832,20.94000053
15-04-1997,0,35.18999863,20.72999954
16-04-1997,0,33.31000137,18.21999931
17-04-1997,0,34.25999832,17.71999931
18-04-1997,0,35.18000031,18.40999985
19-04-1997,0,35.25999832,19.88999939
20-04-1997,0,35.65999985,20.77000046
21-04-1997,0,35.15999985,21.62000084
22-04-1997,0,37.25,21.76000023
23-04-1997,0,37.97000122,22.65999985
24-04-1997,0,39.45000076,23.5
25-04-1997,0,40.09000015,23.87999916
26-04-1997,0,39.58000183,25.15999985
27-04-1997,0,35.31999969,24.04999924
28-04-1997,0,32.56999969,23.37999916
29-04-1997,0,33.02000046,21.45000076
30-04-1997,0,35.34999847,22.38999939
01-05-1997,0,35.02999878,21.32999992
02-05-1997,0,34.5,21.62000084
03-05-1997,0,34.75,20.93000031
04-05-1997,0,33.75999832,20.40999985
05-05-1997,0,33.79000092,21.01000023
06-05-1997,0,34.84999847,21.32999992
07-05-1997,0,35.93999863,23.04000092
08-05-1997,0,37.75999832,23.79999924
09-05-1997,0,37.04000092,23.70999908
10-05-1997,0,38.43999863,23.87000084
11-05-1997,0,37.77999878,24.11000061
12-05-1997,0,37.99000168,23.45999908
13-05-1997,0,37.72000122,24.80999947
14-05-1997,0,38.95999908,23.36000061
15-05-1997,0,39.33000183,24.07999992
16-05-1997,0,39.84000015,23.14999962
17-05-1997,0,40.18999863,23.05999947
18-05-1997,0,40.65000153,24.61000061
19-05-1997,0,40.75,25.18000031
20-05-1997,0,39.45999908,26.26000023
21-05-1997,0,37.58000183,26.11000061
22-05-1997,0,37.45000076,23.15999985
23-05-1997,0,37.31999969,25.12000084
24-05-1997,0,37.95000076,25.37999916
25-05-1997,0,38.56000137,25.45999908
26-05-1997,0,39.00999832,25.28000069
27-05-1997,0,39.36999893,25.37999916
28-05-1997,0,39.43000031,26.38999939
29-05-1997,0,38.33000183,25.30999947
30-05-1997,0,38.25,25.34000015
31-05-1997,0,36.61000061,24.22999954
01-06-1997,0,35.54000092,19.79999924
02-06-1997,1.632826447,31.43000031,22.47999954
03-06-1997,0,33.45000076,23.12000084
04-06-1997,0.653130591,33.08000183,22.09000015
05-06-1997,0,33.75999832,21.57999992
06-06-1997,0,34.52000046,24.79999924
07-06-1997,0,35.47000122,24.04999924
08-06-1997,0,34.18999863,25.15999985
09-06-1997,0,35.59999847,25.82999992
10-06-1997,0,35.84999847,25.71999931
11-06-1997,0,35.31000137,25.81999969
12-06-1997,0,36.54000092,25.87000084
13-06-1997,1.908879995,37.63000107,26.56999969
14-06-1997,0,37.88999939,27.19000053
15-06-1997,0.489847958,39.36000061,26.20999908
16-06-1997,19.25653267,38.11999893,24.62000084
17-06-1997,2.883671045,35.08000183,25.56999969
18-06-1997,2.302193165,33.09999847,24.65999985
19-06-1997,12.3257494,34.90000153,24.88999939
20-06-1997,4.44488287,35.97000122,25.80999947
21-06-1997,2.212707043,35.70000076,24.59000015
22-06-1997,0,33.02000046,25.05999947
23-06-1997,10.86636543,33.43000031,24.67000008
24-06-1997,4.383614063,30.06999969,24.01000023
25-06-1997,153.1249542,28.07999992,22.80999947
26-06-1997,140.8236084,26.84000015,22.75
27-06-1997,97.69869232,27.20999908,23.37000084
28-06-1997,65.88292694,28.92000008,23.85000038
29-06-1997,0.244923979,31.10000038,24.70999908
30-06-1997,1.632826447,31.65999985,25.5
01-07-1997,0,33.09000015,25.60000038
02-07-1997,0.954439998,33.86000061,25.40999985
03-07-1997,1.077113271,34.25999832,25.56999969
04-07-1997,0.408206612,34.18000031,25.81999969
05-07-1997,0,32.86999893,25.40999985
06-07-1997,0,32.24000168,25.57999992
07-07-1997,0.979695916,32.54999924,25.46999931
08-07-1997,0.571489275,32.31000137,25.01000023
09-07-1997,4.949995518,32.49000168,25.40999985
10-07-1997,2.235445261,31.64999962,24.88999939
11-07-1997,0,31.54000092,25.47999954
12-07-1997,0,31.95999908,25.52000046
13-07-1997,0,32.5,25.40999985
14-07-1997,0,32.81000137,25.43000031
15-07-1997,0.244923979,33.15000153,25.35000038
16-07-1997,29.73669243,32.84000015,25.42000008
17-07-1997,1.313477874,32.93999863,25.60000038
18-07-1997,0,32.66999817,25.64999962
19-07-1997,2.324471474,32.40999985,24
20-07-1997,6.362744808,29.70999908,24.09000015
21-07-1997,1.116547942,30.57999992,23.86000061
22-07-1997,0.408206612,31.29999924,24.06999969
23-07-1997,8.884899139,31.89999962,24.54000092
24-07-1997,11.22262287,32.61000061,25.20999908
25-07-1997,0,32.83000183,25.27000046
26-07-1997,71.2337265,30.84000015,24.68000031
27-07-1997,44.8329277,27.82999992,23.85000038
28-07-1997,49.10664368,28.40999985,23.90999985
29-07-1997,13.68722153,29.20000076,24.12999916
30-07-1997,16.83217239,29.61000061,24.28000069
31-07-1997,64.05225372,30.63999939,24.76000023
01-08-1997,94.49262238,30.07999992,24
02-08-1997,3.042086601,28.19000053,22.40999985
03-08-1997,0,29.29000092,24.06999969
04-08-1997,1.714467764,30.14999962,23.95999908
05-08-1997,1.770853281,30.93000031,24.10000038
06-08-1997,14.54580402,31.18000031,23.71999931
07-08-1997,16.67981529,32.22999954,24.37000084
08-08-1997,1.144153237,26.95000076,22.44000053
09-08-1997,0,30.17000008,23.52000046
10-08-1997,0,31.03000069,23.75
11-08-1997,7.123373032,31.07999992,23.62999916
12-08-1997,0,30.54999924,23.47999954
13-08-1997,0.979695916,30.35000038,23.48999977
14-08-1997,0.571489275,30.07999992,23.60000038
15-08-1997,0,30.78000069,24.07999992
16-08-1997,0.163282648,31.39999962,23.61000061
17-08-1997,0,30.93000031,23.82999992
18-08-1997,0,31,24.01000023
19-08-1997,0,30.17000008,23.55999947
20-08-1997,0,30.54000092,24.05999947
21-08-1997,1.061337113,29.44000053,23.93000031
22-08-1997,4.46525526,32.31000137,24.63999939
23-08-1997,96.37037659,33.08000183,23.38999939
24-08-1997,13.8054533,30.64999962,23.07999992
25-08-1997,17.4653244,28.84000015,22.85000038
26-08-1997,4.383614063,28.04000092,22.47999954
27-08-1997,5.744604111,29.26000023,23.32999992
28-08-1997,2.020184278,29.97999954,23.92000008
29-08-1997,1.336216092,31.04999924,23.63999939
30-08-1997,4.208518505,30.92000008,23.20999908
31-08-1997,0.163282648,31.38999939,23.45000076
01-09-1997,0,31.60000038,23.22999954
02-09-1997,0,31.02000046,23.13999939
03-09-1997,0,31.54999924,23.19000053
04-09-1997,0,31.52000046,23.26000023
05-09-1997,0,31.5,23.23999977
06-09-1997,0.718075514,31.70999908,23.11000061
07-09-1997,0,32,23.56999969
08-09-1997,5.04028511,32.72000122,23.44000053
09-09-1997,4.427591324,32.31000137,24.32999992
10-09-1997,10.35471249,29.97999954,23.21999931
11-09-1997,17.77771378,29.01000023,23.19000053
12-09-1997,15.83022118,28.80999947,23.43000031
13-09-1997,3.835662365,29.17000008,22.98999977
14-09-1997,16.70701408,29.27000046,23.5
15-09-1997,0.408206612,29.45000076,23.37999916
16-09-1997,0,30.79999924,23.15999985
17-09-1997,0,30.62000084,23.02000046
18-09-1997,0,31.51000023,23.82999992
19-09-1997,0,31.94000053,23.81999969
20-09-1997,0,31.72999954,23.13999939
21-09-1997,1.095903516,31.60000038,23.44000053
22-09-1997,0,31.38999939,23.81999969
23-09-1997,0,32.58000183,23.28000069
24-09-1997,0,33.66999817,22.86000061
25-09-1997,0,33.70000076,23.70999908
26-09-1997,0,33.61000061,23.80999947
27-09-1997,0,32.93000031,23.32999992
28-09-1997,0,32.20000076,23.17000008
29-09-1997,0,31.79000092,22.54999924
30-09-1997,0,31.37000084,22.18000031
01-10-1997,0,31.32999992,22.04000092
02-10-1997,0,31.22999954,21.53000069
03-10-1997,0,31.60000038,22.06999969
04-10-1997,2.772367001,31.79999924,22.14999962
05-10-1997,0.547951758,31.37999916,19.21999931
06-10-1997,0,30.44000053,20.20999908
07-10-1997,0,31.79999924,21.93000031
08-10-1997,0,32.68999863,21.31999969
09-10-1997,0,33.09000015,20.92000008
10-10-1997,0,33.40000153,21.13999939
11-10-1997,0,33.61999893,22.03000069
12-10-1997,0,33.91999817,21.77000046
13-10-1997,0,34.31000137,21.60000038
14-10-1997,23.56192589,34.79000092,20.31999969
15-10-1997,0,34.13999939,18.51000023
16-10-1997,0,32.61000061,19.70999908
17-10-1997,0,32.72999954,19.69000053
18-10-1997,0,33.20000076,19.77000046
19-10-1997,0,33.04000092,19.68000031
20-10-1997,0,32.41999817,18.64999962
21-10-1997,0,31.85000038,17.29999924
22-10-1997,0,31.80999947,17.73999977
23-10-1997,0,30.82999992,17.65999985
24-10-1997,0,31.48999977,18.02000046
25-10-1997,0,31.10000038,17.88999939
26-10-1997,3.601746798,31.35000038,18.65999985
27-10-1997,0,32.27000046,18.52000046
28-10-1997,0,31.87999916,18.65999985
29-10-1997,0,31.19000053,17.15999985
30-10-1997,0,30.21999931,17.47999954
31-10-1997,0,30.65999985,18.45000076
01-11-1997,0,30.67000008,18.23999977
02-11-1997,0,31.34000015,18.25
03-11-1997,0,31.70000076,18.80999947
04-11-1997,0,32.47000122,18.88999939
05-11-1997,0,32.75999832,19.04000092
06-11-1997,0,32.72000122,18.93000031
07-11-1997,0,32.95000076,18.57999992
08-11-1997,0,32.59000015,18.54999924
09-11-1997,0,32.49000168,17.98999977
10-11-1997,0,32.68999863,18.23999977
11-11-1997,0,32.97000122,16.95999908
12-11-1997,0,31.90999985,15.81000042
13-11-1997,0,30.80999947,15.31999969
14-11-1997,0,30.78000069,15.73999977
15-11-1997,0,31.15999985,16.26000023
16-11-1997,0,30.94000053,16.20999908
17-11-1997,0,30.88999939,16.62000084
18-11-1997,0,31,16.80999947
19-11-1997,0,29.96999931,16.10000038
20-11-1997,0,28.60000038,14.77999973
21-11-1997,0,29.10000038,15.98999977
22-11-1997,0,29.37000084,17.84000015
23-11-1997,0,29.20999908,16.82999992
24-11-1997,0,29.34000015,16.88999939
25-11-1997,0,28.28000069,16.93000031
26-11-1997,0,26.72999954,14.64999962
27-11-1997,0,26.82999992,13.06000042
28-11-1997,0,26.60000038,14.60000038
29-11-1997,0,27.28000069,16.31999969
30-11-1997,0,26.26000023,16.21999931
01-12-1997,0,26.64999962,13.22999954
02-12-1997,0,25.62999916,12.35999966
03-12-1997,0,26.25,14.31999969
04-12-1997,0,26.39999962,13.59000015
05-12-1997,0,26.10000038,13.21000004
06-12-1997,0,25.73999977,15.25
07-12-1997,0,27.17000008,16.05999947
08-12-1997,0,26.87000084,15.90999985
09-12-1997,0,24.79999924,13.65999985
10-12-1997,0,23.43000031,9.329999924
11-12-1997,0,24.36000061,10.28999996
12-12-1997,0,24.95999908,12.22999954
13-12-1997,0,25.96999931,11.64000034
14-12-1997,0,25.29000092,10.14999962
15-12-1997,0,24.12000084,9.56000042
16-12-1997,0,24.81999969,10.51000023
17-12-1997,0,23.95999908,10.15999985
18-12-1997,0,21.62999916,9.930000305
19-12-1997,0,23.07999992,10.64999962
20-12-1997,0,24.12999916,9.779999733
21-12-1997,0,23.62999916,8.890000343
22-12-1997,0,24.70000076,11.22000027
23-12-1997,0,25.63999939,12.28999996
24-12-1997,0,25.59000015,11.31000042
25-12-1997,0,24.89999962,10.39999962
26-12-1997,0,25.20000076,11.02000046
27-12-1997,0,24.30999947,12.01000023
28-12-1997,0,25.09000015,11.43000031
29-12-1997,0,24.77000046,11.84000015
30-12-1997,0,23.93000031,11.02999973
31-12-1997,0,21.45000076,8.550000191
01-01-1998,0,20.20000076,7.989999771
02-01-1998,0,21.97999954,9.970000267
03-01-1998,0,24.68000031,11.46000004
04-01-1998,0,27.5,13.43000031
05-01-1998,0,28.72999954,13.35000038
06-01-1998,0,28.29999924,12.52999973
07-01-1998,0,28.82999992,12.64000034
08-01-1998,0,29.21999931,13.19999981
09-01-1998,0,28.81999969,12.46000004
10-01-1998,0,28.19000053,12.94999981
11-01-1998,0,28.5,15.02999973
12-01-1998,0,28.45999908,13.14999962
13-01-1998,0,28.61000061,13.18999958
14-01-1998,0,27.46999931,12.01000023
15-01-1998,0,28.47999954,13.07999992
16-01-1998,0,25.30999947,7.860000134
17-01-1998,0,23.43000031,5.869999886
18-01-1998,0,22.85000038,5.869999886
19-01-1998,0,23.06999969,6.610000134
20-01-1998,0,23.51000023,7.820000172
21-01-1998,0,24.35000038,7.369999886
22-01-1998,0,23.37999916,6.409999847
23-01-1998,0,24.04999924,7.25
24-01-1998,0,24.64999962,8.18999958
25-01-1998,0,24.29000092,9.680000305
26-01-1998,0,23.72999954,8.960000038
27-01-1998,0,24.20999908,9.279999733
28-01-1998,0,24.48999977,9.960000038
29-01-1998,0,25.37999916,10.84000015
30-01-1998,0,26.67000008,12.51000023
31-01-1998,0,28.5,13.32999992
01-02-1998,0,29.25,14.81000042
02-02-1998,0,29.65999985,14.31000042
03-02-1998,0,28.63999939,12.25
04-02-1998,0,28.29000092,12.19999981
05-02-1998,0,28.43000031,10.92000008
06-02-1998,0,28.30999947,10.56999969
07-02-1998,0,27.37000084,11.42000008
08-02-1998,0,27.72999954,10.06999969
09-02-1998,0,28.36000061,10.47999954
10-02-1998,0,29.52000046,11.17000008
11-02-1998,0,30.78000069,11.60000038
12-02-1998,0,31.23999977,11.27000046
13-02-1998,0,31.85000038,12.31999969
14-02-1998,0,32.20000076,13.77000046
15-02-1998,0,31.31999969,16.47999954
16-02-1998,0,27.54999924,12.52000046
17-02-1998,0,27.20000076,12.97999954
18-02-1998,0,26.45999908,12.75
19-02-1998,0,27.17000008,13.09000015
20-02-1998,0,26.59000015,10.93000031
21-02-1998,0,27.28000069,10.27000046
22-02-1998,0,27.45000076,10.17000008
23-02-1998,0,28.46999931,13.59000015
24-02-1998,0,29.18000031,15.47999954
25-02-1998,0,26.45000076,9.369999886
26-02-1998,0,23.95000076,8.050000191
27-02-1998,0,26.45000076,9.819999695
28-02-1998,0,27.31999969,11.10999966
01-03-1998,0,28.20000076,11.84000015
02-03-1998,0,29.72999954,11.68999958
03-03-1998,0,31.64999962,14.17000008
04-03-1998,0,33.77999878,17.26000023
05-03-1998,0,34.40999985,16.85000038
06-03-1998,0,31.54999924,15.31000042
07-03-1998,0,29.88999939,13.27000046
08-03-1998,0,29.06999969,13.73999977
09-03-1998,0,31.14999962,14.18000031
10-03-1998,0,31.96999931,18.45000076
11-03-1998,0,33.06000137,18.55999947
12-03-1998,0,32.11999893,15.78999996
13-03-1998,0,29.62000084,15.05000019
14-03-1998,0,30.18000031,14.56000042
15-03-1998,0,30.89999962,14.81999969
16-03-1998,0,32.91999817,17.98999977
17-03-1998,0,29.80999947,16.29999924
18-03-1998,0,31.69000053,17.04999924
19-03-1998,0,32.65999985,16.48999977
20-03-1998,0,32.90000153,16.70000076
21-03-1998,0,35.15000153,19.39999962
22-03-1998,0,38.11999893,21.28000069
23-03-1998,0,38.77000046,22.34000015
24-03-1998,0,36.75999832,18.87000084
25-03-1998,0,35.02999878,16.01000023
26-03-1998,0,34.97999954,15.52999973
27-03-1998,0,37.47999954,18.39999962
28-03-1998,0,38.45000076,20.55999947
29-03-1998,0,39.22000122,21.89999962
30-03-1998,0,38.16999817,21.44000053
31-03-1998,0,36.79999924,21.44000053
01-04-1998,0,38.45999908,22.39999962
02-04-1998,0,40.47000122,23.05999947
03-04-1998,0,41.06999969,23.44000053
04-04-1998,0,40.93000031,22.34000015
05-04-1998,0,40.13999939,23.25
06-04-1998,0,41.18999863,24.06999969
07-04-1998,0,41.61999893,25.01000023
08-04-1998,0,39.75,22.95999908
09-04-1998,0,35.75,19.97999954
10-04-1998,0,33.40999985,18.97999954
11-04-1998,0,35.22999954,20.28000069
12-04-1998,0,36.77000046,20.77000046
13-04-1998,0,37.79999924,20.51000023
14-04-1998,0,38.63000107,20.97999954
15-04-1998,0,38.56000137,21.63999939
16-04-1998,0,37.27000046,21.81999969
17-04-1998,0,38.59000015,22.52000046
18-04-1998,0,38.31000137,22.28000069
19-04-1998,0,35.95000076,22.37999916
20-04-1998,0,37.75,21.73999977
21-04-1998,0,37.52999878,23.37000084
22-04-1998,0,37.54999924,23.47999954
23-04-1998,0,38.34000015,23.98999977
24-04-1998,0,37.86999893,24.78000069
25-04-1998,0,38.40000153,24.13999939
26-04-1998,0,37.41999817,24.52000046
27-04-1998,0,37.43000031,25.71999931
28-04-1998,0,38.77000046,24.81999969
29-04-1998,0,39.36999893,25.43000031
30-04-1998,0,39.38000107,24.34000015
01-05-1998,0,38.16999817,24.75
02-05-1998,0,38.34999847,25.13999939
03-05-1998,0,38.95000076,25.20999908
04-05-1998,0,39.95000076,24.27000046
05-05-1998,0,40.58000183,25.09000015
06-05-1998,0,40.52999878,25.22999954
07-05-1998,0,38.66999817,24.79999924
08-05-1998,0,38.88000107,25.80999947
09-05-1998,0,39.40000153,25.64999962
10-05-1998,0,39.54000092,23.29999924
11-05-1998,0,38.47999954,23.09000015
12-05-1998,0,39.56000137,23.11000061
13-05-1998,0,41.43999863,24.19000053
14-05-1998,0,42.31999969,25.64999962
15-05-1998,0,42.49000168,27.21999931
16-05-1998,0,42.97999954,27.13999939
17-05-1998,0,42.88000107,26.85000038
18-05-1998,0,42.61999893,26.67000008
19-05-1998,0,41.70999908,27.30999947
20-05-1998,0,41.72000122,28.47999954
21-05-1998,0,41.38000107,28.06999969
22-05-1998,0,42.09000015,27.53000069
23-05-1998,0,41.58000183,27.27000046
24-05-1998,0,41.43999863,26.45999908
25-05-1998,0,41.45999908,26.71999931
26-05-1998,0,41.38999939,26.62999916
27-05-1998,0,40.79999924,26.47999954
28-05-1998,0,40.56000137,26.79999924
29-05-1998,0,39.86999893,26.92000008
30-05-1998,0,39.22000122,26.87999916
31-05-1998,0,39.29000092,26.47999954
01-06-1998,0,39.70000076,26.51000023
02-06-1998,0,40.38999939,25.80999947
03-06-1998,0,40.61000061,27.15999985
04-06-1998,0,39.88999939,27.86000061
05-06-1998,0,40.45999908,27.65999985
06-06-1998,0,40.81999969,27.71999931
07-06-1998,0,39.65000153,27.87000084
08-06-1998,0,38.77999878,26.48999977
09-06-1998,12.92288017,37.06000137,23.88999939
10-06-1998,1.061337113,33.84000015,22.81999969
11-06-1998,7.101874828,31.12999916,23.56999969
12-06-1998,0,34.74000168,25.20999908
13-06-1998,1.959391832,35.65999985,24.60000038
14-06-1998,40.00048065,35.56000137,24.70000076
15-06-1998,0,36.99000168,26.85000038
16-06-1998,0,38.52999878,26.81999969
17-06-1998,0,36.91999817,25.95999908
18-06-1998,0,38.90000153,27.13999939
19-06-1998,0,38.83000183,27.44000053
20-06-1998,0,39.56000137,27.51000023
21-06-1998,0,38.93999863,26.22999954
22-06-1998,0,38.79999924,26.59000015
23-06-1998,0,38.15000153,26.47999954
24-06-1998,0,37.66999817,27.28000069
25-06-1998,0,38.02999878,27.54000092
26-06-1998,1.099851608,38.77000046,27.42000008
27-06-1998,2.191807032,38.22000122,27.27000046
28-06-1998,13.31749249,37.58000183,26.26000023
29-06-1998,24.96832466,35.58000183,24.29999924
30-06-1998,1.061337113,32.02999878,24.18000031
01-07-1998,2.775804996,33.08000183,25.54000092
02-07-1998,0.897594452,34.50999832,25.21999931
03-07-1998,1.422468781,33.20999908,25.20000076
04-07-1998,28.7868557,32.16999817,25.01000023
05-07-1998,64.65602875,30.79000092,23.77000046
06-07-1998,17.24616432,28.27000046,24.04000092
07-07-1998,35.11700439,27.40999985,23.92000008
08-07-1998,4.641047001,29.31999969,24.30999947
09-07-1998,2.564188004,30.35000038,24.68000031
10-07-1998,5.486327648,30.59000015,24.63999939
11-07-1998,4.364823818,31.09000015,24.70000076
12-07-1998,0,30.62000084,24.39999962
13-07-1998,6.890089512,30.60000038,24.72999954
14-07-1998,7.123373032,29.92000008,24.5
15-07-1998,16.75860405,29.02000046,24.29999924
16-07-1998,42.19228363,29.84000015,23.67000008
17-07-1998,2.68165493,30.31999969,24.30999947
18-07-1998,2.728729963,30.59000015,24.70999908
19-07-1998,0,31.78000069,24.90999985
20-07-1998,0.163282648,32.75,24.52000046
21-07-1998,0,32.59000015,24.87999916
22-07-1998,0,33.54999924,25.12000084
23-07-1998,0,33.27999878,24.65999985
